#  [2025-03-12]  
#  Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error HxAzi HyAzi ExAzi EyAzi
>  Full_Impedance
>  exp(i\omega t)
>  [mV/km]/[nT]
>     0.00
>     0.000    0.000
>     16   100
 4.641590E+01             084                     0.000    0.000     -14000.000      -6000.000          0.000     ZYX  -1.376469E+00  -2.856890E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             084                     0.000    0.000     -14000.000      -6000.000          0.000     ZYY  -2.906064E+00  -2.023278E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             084                     0.000    0.000     -14000.000      -6000.000          0.000     ZXX  -7.590164E-01  -2.003618E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             084                     0.000    0.000     -14000.000      -6000.000          0.000     ZXY   2.640358E+00   2.838063E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             084                     0.000    0.000     -14000.000      -6000.000          0.000     ZYX  -6.953222E-01  -1.640303E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             084                     0.000    0.000     -14000.000      -6000.000          0.000     ZYY  -1.785730E+00  -1.714591E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             084                     0.000    0.000     -14000.000      -6000.000          0.000     ZXX  -4.945772E-01  -2.628108E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             084                     0.000    0.000     -14000.000      -6000.000          0.000     ZXY   1.544649E+00   1.920090E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             084                     0.000    0.000     -14000.000      -6000.000          0.000     ZYX  -3.744139E-01  -9.032815E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             084                     0.000    0.000     -14000.000      -6000.000          0.000     ZYY  -1.035907E+00  -1.203792E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             084                     0.000    0.000     -14000.000      -6000.000          0.000     ZXX  -3.343134E-01  -2.184904E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             084                     0.000    0.000     -14000.000      -6000.000          0.000     ZXY   9.493560E-01   1.207192E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             084                     0.000    0.000     -14000.000      -6000.000          0.000     ZYX  -2.213673E-01  -4.959894E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             084                     0.000    0.000     -14000.000      -6000.000          0.000     ZYY  -6.315694E-01  -7.718381E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             084                     0.000    0.000     -14000.000      -6000.000          0.000     ZXX  -2.375929E-01  -1.670711E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             084                     0.000    0.000     -14000.000      -6000.000          0.000     ZXY   6.216262E-01   7.541025E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             084                     0.000    0.000     -14000.000      -6000.000          0.000     ZYX  -1.393635E-01  -2.768508E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             084                     0.000    0.000     -14000.000      -6000.000          0.000     ZYY  -4.104376E-01  -4.876765E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXX   2.648404E-02  -1.055824E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXY   3.017146E+02   2.046639E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYX  -3.004739E+02  -1.984356E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYY  -5.828408E-02   3.227051E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXX  -5.498637E-02   2.868140E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXY   2.150360E+02   1.669974E+02   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYX  -2.194596E+02  -1.556463E+02   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYY   2.019406E-02  -3.316350E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXX  -1.150734E+00  -2.850978E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXY   1.446158E+02   1.318510E+02   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYX  -1.584298E+02  -1.193543E+02   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYY   1.218523E+00   2.059658E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXX  -4.482321E-01  -2.732368E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXY   8.932854E+01   9.972659E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYX  -1.116033E+02  -9.232488E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYY   6.342321E-01   2.754700E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXX   2.593385E+00  -3.351411E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXY   5.057397E+01   6.827858E+01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYX  -7.464955E+01  -6.989725E+01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYY  -2.284645E+00   3.795710E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXX   4.672048E+00  -1.723722E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXY   2.867823E+01   4.246080E+01   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYX  -4.770573E+01  -5.025498E+01   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYY  -4.689845E+00   2.847709E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXX   4.996820E+00   3.156130E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXY   1.762473E+01   2.515576E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYX  -3.011577E+01  -3.448476E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYY  -5.809166E+00   1.471871E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXX   3.955382E+00   1.859115E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXY   1.190869E+01   1.478860E+01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYX  -1.886134E+01  -2.331078E+01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYY  -6.072128E+00   3.731628E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXX   2.217800E+00   2.397269E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXY   8.710969E+00   8.835929E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYX  -1.133850E+01  -1.551835E+01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYY  -5.978621E+00  -4.401596E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXX   6.787627E-01   1.941333E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXY   6.795057E+00   5.599745E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYX  -6.602375E+00  -9.867332E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYY  -5.485744E+00  -1.278612E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXX  -1.408739E-01   1.148999E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXY   5.368907E+00   4.014503E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYX  -3.949099E+00  -6.149371E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYY  -4.467802E+00  -1.846251E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXX  -4.122476E-01   4.955303E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXY   3.941672E+00   3.261030E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYX  -2.270813E+00  -3.868527E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYY  -3.251453E+00  -2.047352E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXX  -3.785663E-01   1.129082E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXY   2.502849E+00   2.569348E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYX  -1.235430E+00  -2.326718E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYY  -2.044353E+00  -1.825241E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXX  -2.779488E-01  -3.009489E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXY   1.482349E+00   1.768436E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYX  -7.016612E-01  -1.335738E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYY  -1.197029E+00  -1.320555E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXX  -2.045325E-01  -6.571353E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXY   9.173012E-01   1.124639E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYX  -4.338123E-01  -7.614402E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYY  -7.315334E-01  -8.604126E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXX  -1.541961E-01  -6.963963E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZXY   6.042501E-01   7.089460E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYX  -2.853125E-01  -4.428715E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             085                     0.000    0.000     -14000.000      -2000.000          0.000     ZYY  -4.760964E-01  -5.491668E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXX   3.797407E-04  -8.670690E-05   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXY   1.165243E+02   1.409113E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYX  -1.157765E+02  -1.420743E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYY  -3.034872E-03   1.353707E-03   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXX   8.414234E-03   2.390236E-03   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXY   7.900872E+01   8.939221E+01   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYX  -7.766440E+01  -9.119551E+01   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYY  -3.380610E-04  -1.523153E-03   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXX  -2.583309E-02   5.583584E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXY   5.495509E+01   5.710042E+01   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYX  -5.238581E+01  -5.972179E+01   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYY   1.236681E-02  -1.357743E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXX  -2.602201E-01  -6.727571E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXY   3.944654E+01   3.743786E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYX  -3.486431E+01  -4.018992E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYY   4.750372E-02   9.698626E-03   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXX  -2.181732E-01  -6.492974E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXY   2.849737E+01   2.568704E+01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYX  -2.227178E+01  -2.734882E+01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYY   3.440417E-02   1.047639E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXX   4.657448E-01  -1.146617E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXY   2.016426E+01   1.813095E+01   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYX  -1.349583E+01  -1.829017E+01   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYY  -6.048545E-02   1.877917E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXX   1.442705E+00  -1.058828E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXY   1.396179E+01   1.274078E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYX  -7.865613E+00  -1.180503E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYY  -1.959348E-01   2.302452E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXX   2.078366E+00  -2.760888E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXY   9.644079E+00   8.721715E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYX  -4.502344E+00  -7.376531E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154400E+00             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYY  -3.428421E-01   2.185490E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXX   1.831599E+00   6.655252E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXY   6.844186E+00   5.776841E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYX  -2.540848E+00  -4.493500E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.641600E+00             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYY  -4.783111E-01   1.548649E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXX   1.009972E+00   1.015955E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXY   5.187265E+00   3.799864E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYX  -1.444675E+00  -2.648923E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYY  -5.469897E-01   1.552309E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXX   3.338981E-01   8.302247E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXY   4.142317E+00   2.735933E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYX  -8.731071E-01  -1.554550E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154430E+01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYY  -4.924008E-01  -1.114282E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXX  -2.682041E-02   4.979084E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXY   3.171643E+00   2.288227E+00   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYX  -5.226747E-01  -9.381363E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+01             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYY  -3.827629E-01  -1.794194E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXX  -1.395735E-01   2.247975E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXY   2.114092E+00   1.911110E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYX  -2.990503E-01  -5.572799E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYY  -2.542128E-01  -1.876782E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXX  -1.424190E-01   7.672088E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXY   1.286260E+00   1.384817E+00   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYX  -1.771451E-01  -3.198482E-01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154440E+02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYY  -1.526727E-01  -1.480227E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXX  -1.225974E-01   1.096112E-02   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXY   8.032892E-01   9.092210E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYX  -1.143138E-01  -1.829803E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.641590E+02             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYY  -9.366697E-02  -1.008039E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXX  -1.004629E-01  -1.769449E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             086                     0.000    0.000     -14000.000       2000.000          0.000     ZXY   5.322317E-01   5.856105E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYX  -7.847321E-02  -1.078733E-01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             086                     0.000    0.000     -14000.000       2000.000          0.000     ZYY  -6.093007E-02  -6.600041E-02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             087                     0.000    0.000     -14000.000       6000.000          0.000     ZXX   1.402400E-04   1.130824E-04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             087                     0.000    0.000     -14000.000       6000.000          0.000     ZXY   1.156891E+02   1.420402E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             087                     0.000    0.000     -14000.000       6000.000          0.000     ZYX  -1.156918E+02  -1.420470E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-02             087                     0.000    0.000     -14000.000       6000.000          0.000     ZYY  -1.155067E-03   7.339338E-04   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             087                     0.000    0.000     -14000.000       6000.000          0.000     ZXX   4.593095E-04   3.383971E-04   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             087                     0.000    0.000     -14000.000       6000.000          0.000     ZXY   7.745709E+01   9.095063E+01   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             087                     0.000    0.000     -14000.000       6000.000          0.000     ZYX  -7.745842E+01  -9.096570E+01   1.000000E+13    0.000   90.000    0.000   90.000
 2.150000E-02             087                     0.000    0.000     -14000.000       6000.000          0.000     ZYY  -7.720578E-05   4.971675E-04   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             087                     0.000    0.000     -14000.000       6000.000          0.000     ZXX  -1.117102E-03   2.032209E-03   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             087                     0.000    0.000     -14000.000       6000.000          0.000     ZXY   5.223846E+01   5.887874E+01   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             087                     0.000    0.000     -14000.000       6000.000          0.000     ZYX  -5.223901E+01  -5.891190E+01   1.000000E+13    0.000   90.000    0.000   90.000
 4.640000E-02             087                     0.000    0.000     -14000.000       6000.000          0.000     ZYY   3.236560E-03  -2.698920E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             087                     0.000    0.000     -14000.000       6000.000          0.000     ZXX  -2.587585E-03   2.577965E-03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             087                     0.000    0.000     -14000.000       6000.000          0.000     ZXY   3.539241E+01   3.857722E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             087                     0.000    0.000     -14000.000       6000.000          0.000     ZYX  -3.542826E+01  -3.863288E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E-01             087                     0.000    0.000     -14000.000       6000.000          0.000     ZYY   5.793961E-04  -2.174339E-03   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             087                     0.000    0.000     -14000.000       6000.000          0.000     ZXX  -5.571788E-02   1.786846E-02   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             087                     0.000    0.000     -14000.000       6000.000          0.000     ZXY   2.406651E+01   2.533141E+01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             087                     0.000    0.000     -14000.000       6000.000          0.000     ZYX  -2.420698E+01  -2.562293E+01   1.000000E+13    0.000   90.000    0.000   90.000
 2.154000E-01             087                     0.000    0.000     -14000.000       6000.000          0.000     ZYY   6.202363E-03   3.428204E-03   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             087                     0.000    0.000     -14000.000       6000.000          0.000     ZXX  -1.751219E-01  -1.689133E-01   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             087                     0.000    0.000     -14000.000       6000.000          0.000     ZXY   1.668815E+01   1.663317E+01   1.000000E+13    0.000   90.000    0.000   90.000
 4.642000E-01             087                     0.000    0.000     -14000.000       6000.000          0.000     ZYX  -1.656703E+01  -1.744322E+01   1.000000E+13    0.000   90.000    0.000   90.000
