#  Synthetic 3D MT data written in Matlab [2025-01-28] 
#  Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error HxAzi HyAzi ExAzi EyAzi
>  Full_Impedance
>  exp(-i\omega t)
>  [V/m]/[T]
>     0.00
>     0.000    0.000
>      4   198
 1.000000E+03             014-011                 0.000    0.000      73250.000      52500.000          0.000     ZYY   1.237688E+01  -1.499871E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-012                 0.000    0.000      73250.000      56250.000          0.000     ZXX  -2.274290E+02  -1.195831E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-012                 0.000    0.000      73250.000      56250.000          0.000     ZXY   1.010373E+04  -9.392822E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-012                 0.000    0.000      73250.000      56250.000          0.000     ZYX  -8.078834E+03   1.013572E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-012                 0.000    0.000      73250.000      56250.000          0.000     ZYY   4.302856E+00   4.743922E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-012                 0.000    0.000      73250.000      56250.000          0.000     ZXX  -4.027277E+02   3.787224E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-012                 0.000    0.000      73250.000      56250.000          0.000     ZXY   3.800618E+03  -3.154264E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-012                 0.000    0.000      73250.000      56250.000          0.000     ZYX  -2.126735E+03   2.591834E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-012                 0.000    0.000      73250.000      56250.000          0.000     ZYY   1.604329E+02   1.342379E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-012                 0.000    0.000      73250.000      56250.000          0.000     ZXX  -1.776537E+02   1.150311E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-012                 0.000    0.000      73250.000      56250.000          0.000     ZXY   1.287209E+03  -1.191798E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-012                 0.000    0.000      73250.000      56250.000          0.000     ZYX  -6.394725E+02   7.106999E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-012                 0.000    0.000      73250.000      56250.000          0.000     ZYY   7.606719E+01  -4.623772E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-012                 0.000    0.000      73250.000      56250.000          0.000     ZXX  -4.477602E+01   5.693012E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-012                 0.000    0.000      73250.000      56250.000          0.000     ZXY   3.072080E+02  -4.395958E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-012                 0.000    0.000      73250.000      56250.000          0.000     ZYX  -1.528605E+02   2.277775E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-012                 0.000    0.000      73250.000      56250.000          0.000     ZYY   1.917581E+01  -2.420152E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-013                 0.000    0.000      73250.000      58125.000          0.000     ZXX  -4.767027E+02  -1.667978E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-013                 0.000    0.000      73250.000      58125.000          0.000     ZXY   1.135559E+04  -1.048052E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-013                 0.000    0.000      73250.000      58125.000          0.000     ZYX  -5.701889E+03   9.549759E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-013                 0.000    0.000      73250.000      58125.000          0.000     ZYY   4.255752E+01   5.326999E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-013                 0.000    0.000      73250.000      58125.000          0.000     ZXX  -4.950030E+02   9.612779E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-013                 0.000    0.000      73250.000      58125.000          0.000     ZXY   3.905192E+03  -3.456871E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-013                 0.000    0.000      73250.000      58125.000          0.000     ZYX  -1.370918E+03   1.973520E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-013                 0.000    0.000      73250.000      58125.000          0.000     ZYY   1.453280E+02  -5.175892E+00   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-013                 0.000    0.000      73250.000      58125.000          0.000     ZXX  -2.090867E+02   1.425513E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-013                 0.000    0.000      73250.000      58125.000          0.000     ZXY   1.311692E+03  -1.237269E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-013                 0.000    0.000      73250.000      58125.000          0.000     ZYX  -4.152759E+02   4.888404E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-013                 0.000    0.000      73250.000      58125.000          0.000     ZYY   6.378317E+01  -4.136260E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-013                 0.000    0.000      73250.000      58125.000          0.000     ZXX  -5.206118E+01   6.737357E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-013                 0.000    0.000      73250.000      58125.000          0.000     ZXY   3.123402E+02  -4.501801E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-013                 0.000    0.000      73250.000      58125.000          0.000     ZYX  -9.937862E+01   1.507608E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-013                 0.000    0.000      73250.000      58125.000          0.000     ZYY   1.585440E+01  -2.042610E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-014                 0.000    0.000      73250.000      59375.000          0.000     ZXX  -7.143004E+02   3.106782E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-014                 0.000    0.000      73250.000      59375.000          0.000     ZXY   1.256481E+04  -1.352604E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-014                 0.000    0.000      73250.000      59375.000          0.000     ZYX  -2.980433E+03   6.972756E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-014                 0.000    0.000      73250.000      59375.000          0.000     ZYY   7.485851E+01   2.911790E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-014                 0.000    0.000      73250.000      59375.000          0.000     ZXX  -5.413044E+02   1.613520E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-014                 0.000    0.000      73250.000      59375.000          0.000     ZXY   3.969168E+03  -3.887288E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-014                 0.000    0.000      73250.000      59375.000          0.000     ZYX  -7.205012E+02   1.210127E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-014                 0.000    0.000      73250.000      59375.000          0.000     ZYY   1.019542E+02  -1.854823E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-014                 0.000    0.000      73250.000      59375.000          0.000     ZXX  -2.215294E+02   1.588389E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-014                 0.000    0.000      73250.000      59375.000          0.000     ZXY   1.324220E+03  -1.289056E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-014                 0.000    0.000      73250.000      59375.000          0.000     ZYX  -2.238279E+02   2.764238E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-014                 0.000    0.000      73250.000      59375.000          0.000     ZYY   4.142154E+01  -2.896375E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-014                 0.000    0.000      73250.000      59375.000          0.000     ZXX  -5.444331E+01   7.179228E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-014                 0.000    0.000      73250.000      59375.000          0.000     ZXY   3.141222E+02  -4.579044E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-014                 0.000    0.000      73250.000      59375.000          0.000     ZYX  -5.372225E+01   8.269605E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-014                 0.000    0.000      73250.000      59375.000          0.000     ZYY   1.015361E+01  -1.338905E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-015                 0.000    0.000      73250.000      60625.000          0.000     ZXX  -9.292203E+02   4.237545E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-015                 0.000    0.000      73250.000      60625.000          0.000     ZXY   1.378457E+04  -1.983084E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-015                 0.000    0.000      73250.000      60625.000          0.000     ZYX  -3.012554E+04   4.483890E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-015                 0.000    0.000      73250.000      60625.000          0.000     ZYY   2.525725E+03  -1.849463E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-015                 0.000    0.000      73250.000      60625.000          0.000     ZXX  -5.877556E+02   2.191189E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-015                 0.000    0.000      73250.000      60625.000          0.000     ZXY   4.196503E+03  -4.658174E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-015                 0.000    0.000      73250.000      60625.000          0.000     ZYX  -9.964282E+03   1.061797E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-015                 0.000    0.000      73250.000      60625.000          0.000     ZYY   1.857945E+03  -6.739949E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-015                 0.000    0.000      73250.000      60625.000          0.000     ZXX  -2.304498E+02   1.726475E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-015                 0.000    0.000      73250.000      60625.000          0.000     ZXY   1.403218E+03  -1.418666E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-015                 0.000    0.000      73250.000      60625.000          0.000     ZYX  -3.309819E+03   3.309119E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-015                 0.000    0.000      73250.000      60625.000          0.000     ZYY   7.050104E+02  -5.357217E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-015                 0.000    0.000      73250.000      60625.000          0.000     ZXX  -5.615714E+01   7.509345E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-015                 0.000    0.000      73250.000      60625.000          0.000     ZXY   3.314687E+02  -4.897846E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-015                 0.000    0.000      73250.000      60625.000          0.000     ZYX  -7.997935E+02   1.149858E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-015                 0.000    0.000      73250.000      60625.000          0.000     ZYY   1.706999E+02  -2.308959E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-016                 0.000    0.000      73250.000      61875.000          0.000     ZXX  -9.730450E+02   2.640802E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-016                 0.000    0.000      73250.000      61875.000          0.000     ZXY   1.464685E+04  -2.694114E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-016                 0.000    0.000      73250.000      61875.000          0.000     ZYX  -2.742974E+04   4.178651E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-016                 0.000    0.000      73250.000      61875.000          0.000     ZYY   2.546177E+03  -3.007314E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-016                 0.000    0.000      73250.000      61875.000          0.000     ZXX  -6.140990E+02   2.422713E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-016                 0.000    0.000      73250.000      61875.000          0.000     ZXY   4.568593E+03  -5.532775E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-016                 0.000    0.000      73250.000      61875.000          0.000     ZYX  -9.198894E+03   9.797584E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-016                 0.000    0.000      73250.000      61875.000          0.000     ZYY   1.714510E+03  -6.926213E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-016                 0.000    0.000      73250.000      61875.000          0.000     ZXX  -2.322832E+02   1.778935E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-016                 0.000    0.000      73250.000      61875.000          0.000     ZXY   1.540102E+03  -1.596412E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-016                 0.000    0.000      73250.000      61875.000          0.000     ZYX  -3.067800E+03   3.059659E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-016                 0.000    0.000      73250.000      61875.000          0.000     ZYY   6.311428E+02  -4.940751E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-016                 0.000    0.000      73250.000      61875.000          0.000     ZXX  -5.657097E+01   7.592941E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-016                 0.000    0.000      73250.000      61875.000          0.000     ZXY   3.630282E+02  -5.410669E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-016                 0.000    0.000      73250.000      61875.000          0.000     ZYX  -7.412107E+02   1.065097E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-016                 0.000    0.000      73250.000      61875.000          0.000     ZYY   1.516495E+02  -2.073361E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-017                 0.000    0.000      73250.000      63750.000          0.000     ZXX  -8.004015E+02   7.651216E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-017                 0.000    0.000      73250.000      63750.000          0.000     ZXY   1.627415E+04  -3.302908E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-017                 0.000    0.000      73250.000      63750.000          0.000     ZYX  -2.440250E+04   3.981896E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-017                 0.000    0.000      73250.000      63750.000          0.000     ZYY   2.047169E+03  -2.097675E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-017                 0.000    0.000      73250.000      63750.000          0.000     ZXX  -5.486613E+02   2.070624E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-017                 0.000    0.000      73250.000      63750.000          0.000     ZXY   4.981112E+03  -6.378289E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-017                 0.000    0.000      73250.000      63750.000          0.000     ZYX  -8.121998E+03   8.922651E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-017                 0.000    0.000      73250.000      63750.000          0.000     ZYY   1.353968E+03  -5.603076E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-017                 0.000    0.000      73250.000      63750.000          0.000     ZXX  -2.048066E+02   1.568759E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-017                 0.000    0.000      73250.000      63750.000          0.000     ZXY   1.688339E+03  -1.777140E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-017                 0.000    0.000      73250.000      63750.000          0.000     ZYX  -2.724679E+03   2.733611E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-017                 0.000    0.000      73250.000      63750.000          0.000     ZYY   4.915537E+02  -3.890836E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-017                 0.000    0.000      73250.000      63750.000          0.000     ZXX  -4.997541E+01   6.693264E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-017                 0.000    0.000      73250.000      63750.000          0.000     ZXY   3.981849E+02  -5.956920E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-017                 0.000    0.000      73250.000      63750.000          0.000     ZYX  -6.585439E+02   9.479047E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-017                 0.000    0.000      73250.000      63750.000          0.000     ZYY   1.178082E+02  -1.615643E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-018                 0.000    0.000      73250.000      67500.000          0.000     ZXX  -2.558455E+02  -7.610394E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-018                 0.000    0.000      73250.000      67500.000          0.000     ZXY   1.864521E+04  -3.813692E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-018                 0.000    0.000      73250.000      67500.000          0.000     ZYX  -2.136387E+04   3.897367E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-018                 0.000    0.000      73250.000      67500.000          0.000     ZYY   8.195372E+02   1.001169E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-018                 0.000    0.000      73250.000      67500.000          0.000     ZXX  -2.882256E+02   6.712204E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-018                 0.000    0.000      73250.000      67500.000          0.000     ZXY   5.407256E+03  -7.228256E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-018                 0.000    0.000      73250.000      67500.000          0.000     ZYX  -6.699843E+03   8.020498E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-018                 0.000    0.000      73250.000      67500.000          0.000     ZYY   6.489012E+02  -2.204853E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-018                 0.000    0.000      73250.000      67500.000          0.000     ZXX  -1.117103E+02   8.079289E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-018                 0.000    0.000      73250.000      67500.000          0.000     ZXY   1.833541E+03  -1.954124E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-018                 0.000    0.000      73250.000      67500.000          0.000     ZYX  -2.269705E+03   2.324198E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-018                 0.000    0.000      73250.000      67500.000          0.000     ZYY   2.421265E+02  -1.853551E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-018                 0.000    0.000      73250.000      67500.000          0.000     ZXX  -2.742193E+01   3.611816E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-018                 0.000    0.000      73250.000      67500.000          0.000     ZXY   4.349411E+02  -6.492198E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-018                 0.000    0.000      73250.000      67500.000          0.000     ZYX  -5.494901E+02   7.951369E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-018                 0.000    0.000      73250.000      67500.000          0.000     ZYY   5.856037E+01  -7.903894E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-019                 0.000    0.000      73250.000      72500.000          0.000     ZXX   5.716928E+02  -2.094698E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-019                 0.000    0.000      73250.000      72500.000          0.000     ZXY   1.984542E+04  -3.892593E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-019                 0.000    0.000      73250.000      72500.000          0.000     ZYX  -2.162946E+04   3.941418E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-019                 0.000    0.000      73250.000      72500.000          0.000     ZYY  -3.216324E+02   2.067109E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-019                 0.000    0.000      73250.000      72500.000          0.000     ZXX   1.144579E+02  -1.576308E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-019                 0.000    0.000      73250.000      72500.000          0.000     ZXY   5.607355E+03  -7.568576E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-019                 0.000    0.000      73250.000      72500.000          0.000     ZYX  -6.446472E+03   8.047937E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-019                 0.000    0.000      73250.000      72500.000          0.000     ZYY   6.665917E+01   9.757325E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-019                 0.000    0.000      73250.000      72500.000          0.000     ZXX   2.810471E+01  -3.546999E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-019                 0.000    0.000      73250.000      72500.000          0.000     ZXY   1.885616E+03  -2.020196E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-019                 0.000    0.000      73250.000      72500.000          0.000     ZYX  -2.182717E+03   2.261860E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-019                 0.000    0.000      73250.000      72500.000          0.000     ZYY   4.302427E+01  -1.753522E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-019                 0.000    0.000      73250.000      72500.000          0.000     ZXX   6.563749E+00  -1.034775E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-019                 0.000    0.000      73250.000      72500.000          0.000     ZXY   4.528407E+02  -6.682303E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-019                 0.000    0.000      73250.000      72500.000          0.000     ZYX  -5.291134E+02   7.678514E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-019                 0.000    0.000      73250.000      72500.000          0.000     ZYY   1.105265E+01  -1.280047E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-020                 0.000    0.000      73250.000      76250.000          0.000     ZXX   1.300773E+03  -4.846361E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-020                 0.000    0.000      73250.000      76250.000          0.000     ZXY   1.955342E+04  -3.581359E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-020                 0.000    0.000      73250.000      76250.000          0.000     ZYX  -2.539705E+04   4.149986E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-020                 0.000    0.000      73250.000      76250.000          0.000     ZYY  -1.321262E+03   4.698435E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-020                 0.000    0.000      73250.000      76250.000          0.000     ZXX   4.202502E+02  -3.519910E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-020                 0.000    0.000      73250.000      76250.000          0.000     ZXY   5.554306E+03  -7.336750E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-020                 0.000    0.000      73250.000      76250.000          0.000     ZYX  -7.483447E+03   9.075270E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-020                 0.000    0.000      73250.000      76250.000          0.000     ZYY  -3.469327E+02   3.753966E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-020                 0.000    0.000      73250.000      76250.000          0.000     ZXX   1.348937E+02  -1.260298E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-020                 0.000    0.000      73250.000      76250.000          0.000     ZXY   1.843952E+03  -1.971045E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-020                 0.000    0.000      73250.000      76250.000          0.000     ZYX  -2.505601E+03   2.583653E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-020                 0.000    0.000      73250.000      76250.000          0.000     ZYY  -9.292191E+01   1.029498E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-020                 0.000    0.000      73250.000      76250.000          0.000     ZXX   3.251358E+01  -4.602916E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-020                 0.000    0.000      73250.000      76250.000          0.000     ZXY   4.482509E+02  -6.522510E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-020                 0.000    0.000      73250.000      76250.000          0.000     ZYX  -6.072057E+02   8.799159E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-020                 0.000    0.000      73250.000      76250.000          0.000     ZYY  -2.206195E+01   3.288916E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-021                 0.000    0.000      73250.000      78125.000          0.000     ZXX   1.666115E+03  -7.481042E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-021                 0.000    0.000      73250.000      78125.000          0.000     ZXY   1.919870E+04  -3.183930E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-021                 0.000    0.000      73250.000      78125.000          0.000     ZYX  -2.911715E+04   4.456807E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-021                 0.000    0.000      73250.000      78125.000          0.000     ZYY  -1.800845E+03   5.770085E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-021                 0.000    0.000      73250.000      78125.000          0.000     ZXX   5.540153E+02  -4.489391E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-021                 0.000    0.000      73250.000      78125.000          0.000     ZXY   5.431203E+03  -6.948374E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-021                 0.000    0.000      73250.000      78125.000          0.000     ZYX  -8.486271E+03   1.013992E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-021                 0.000    0.000      73250.000      78125.000          0.000     ZYY  -5.576109E+02   5.136572E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-021                 0.000    0.000      73250.000      78125.000          0.000     ZXX   1.833455E+02  -1.674593E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-021                 0.000    0.000      73250.000      78125.000          0.000     ZXY   1.782606E+03  -1.894099E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-021                 0.000    0.000      73250.000      78125.000          0.000     ZYX  -2.820544E+03   2.904598E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+02             014-021                 0.000    0.000      73250.000      78125.000          0.000     ZYY  -1.617448E+02   1.636887E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-021                 0.000    0.000      73250.000      78125.000          0.000     ZXX   4.422808E+01  -6.226493E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-021                 0.000    0.000      73250.000      78125.000          0.000     ZXY   4.365653E+02  -6.288778E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-021                 0.000    0.000      73250.000      78125.000          0.000     ZYX  -6.833235E+02   9.898837E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+03             014-021                 0.000    0.000      73250.000      78125.000          0.000     ZYY  -3.916322E+01   5.593207E+01   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-022                 0.000    0.000      73250.000      79375.000          0.000     ZXX   1.775524E+03  -9.169322E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-022                 0.000    0.000      73250.000      79375.000          0.000     ZXY   1.916316E+04  -2.698979E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-022                 0.000    0.000      73250.000      79375.000          0.000     ZYX  -3.235209E+04   4.854105E+04   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+00             014-022                 0.000    0.000      73250.000      79375.000          0.000     ZYY  -1.957697E+03   5.062284E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-022                 0.000    0.000      73250.000      79375.000          0.000     ZXX   6.010392E+02  -4.804794E+02   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-022                 0.000    0.000      73250.000      79375.000          0.000     ZXY   5.312706E+03  -6.482435E+03   1.000000E+13    0.000   90.000    0.000   90.000
 1.000000E+01             014-022                 0.000    0.000      73250.000      79375.000          0.000     ZYX  -9.300860E+03   1.115624E+04   1.000000E+13    0.000   90.000    0.000   90.000
