# written by matlab ModEMdata_write
# Tx_Dipole Tx_Period(s) Tx_Moment(Am) Tx_Azi Tx_Dip Tx_X(m) Tx_Y(x) Tx_Z(m) Code X(m) Y(x) Z(m) Component Real Imag Error
> Ey_Field
> exp(+i\omega t)
> [V/m]
> 0.00
> 0.000 0.000
> 18 45
Electric      1.000000E-01   1.00    90.00     0.00      248.016     2248.016     1050.000  Line1__52     -751.985     -251.985     1000.500   Ey_Field   2.384239E-16   -5.762476E-16    1.000000E-16
Electric      1.000000E-01   1.00    90.00     0.00     1248.016    -2751.985     1050.000  Line1__52     -751.985     -251.985     1000.500   Ey_Field   4.441660E-16    2.496392E-17    1.000000E-16
Electric      1.000000E-01   1.00    90.00     0.00     1248.016     1248.016     1050.000  Line1__52     -751.985     -251.985     1000.500   Ey_Field   2.892972E-16    1.268517E-15    1.000000E-16
Electric      3.160000E-01   1.00    90.00     0.00     -751.985    -3251.985     1050.000  Line1__52     -751.985     -251.985     1000.500   Ey_Field   2.996991E-14    3.560238E-14    1.812233E-15
Electric      3.160000E-01   1.00    90.00     0.00     -751.985      748.016     1050.000  Line1__52     -751.985     -251.985     1000.500   Ey_Field   1.032348E-12   -6.529451E-13    2.977796E-13
Electric      3.160000E-01   1.00    90.00     0.00      248.016    -1751.984     1050.000  Line1__52     -751.985     -251.985     1000.500   Ey_Field   5.668900E-13    5.556741E-14    1.618394E-14
Electric      3.160000E-01   1.00    90.00     0.00      248.016     2248.016     1050.000  Line1__52     -751.985     -251.985     1000.500   Ey_Field   9.761852E-15    1.807508E-14    2.467595E-15
Electric      3.160000E-01   1.00    90.00     0.00     1248.016    -2751.985     1050.000  Line1__52     -751.985     -251.985     1000.500   Ey_Field   1.749668E-14    8.511404E-15    7.151182E-16
Electric      3.160000E-01   1.00    90.00     0.00     1248.016     1248.016     1050.000  Line1__52     -751.985     -251.985     1000.500   Ey_Field   4.467638E-15    2.493214E-14    4.248765E-15
Electric      1.000000E+00   1.00    90.00     0.00     -751.985    -3251.985     1050.000  Line1__52     -751.985     -251.985     1000.500   Ey_Field  -1.590904E-13    1.929464E-13    2.488624E-14
Electric      1.000000E+00   1.00    90.00     0.00     -751.985      748.016     1050.000  Line1__52     -751.985     -251.985     1000.500   Ey_Field   1.384573E-12    1.177042E-11    1.140185E-12
Electric      1.000000E+00   1.00    90.00     0.00      248.016    -1751.984     1050.000  Line1__52     -751.985     -251.985     1000.500   Ey_Field   1.483552E-12    6.772684E-13    6.704103E-14
Electric      1.000000E+00   1.00    90.00     0.00      248.016     2248.016     1050.000  Line1__52     -751.985     -251.985     1000.500   Ey_Field  -2.178811E-13    2.453001E-13    2.563050E-14
Electric      1.000000E+00   1.00    90.00     0.00     1248.016    -2751.985     1050.000  Line1__52     -751.985     -251.985     1000.500   Ey_Field   9.146187E-14    8.026872E-14    5.813777E-15
Electric      1.000000E+00   1.00    90.00     0.00     1248.016     1248.016     1050.000  Line1__52     -751.985     -251.985     1000.500   Ey_Field   5.634482E-13   -5.081817E-14    3.735358E-14
Electric      1.000000E-01   1.00    90.00     0.00     -751.985    -3251.985     1050.000  Line1__38     -751.985      248.016     1000.500   Ey_Field   1.113839E-16    1.605491E-16    1.000000E-16
Electric      1.000000E-01   1.00    90.00     0.00     -751.985      748.016     1050.000  Line1__38     -751.985      248.016     1000.500   Ey_Field   2.279179E-12   -3.592302E-12    2.988706E-13
Electric      1.000000E-01   1.00    90.00     0.00      248.016    -1751.984     1050.000  Line1__38     -751.985      248.016     1000.500   Ey_Field   7.242330E-15   -9.837927E-15    2.090077E-16
Electric      1.000000E-01   1.00    90.00     0.00      248.016     2248.016     1050.000  Line1__38     -751.985      248.016     1000.500   Ey_Field  -2.462441E-16   -1.587513E-15    1.000000E-16
Electric      1.000000E-01   1.00    90.00     0.00     1248.016    -2751.985     1050.000  Line1__38     -751.985      248.016     1000.500   Ey_Field   1.589474E-16   -6.478351E-17    1.000000E-16
Electric      1.000000E-01   1.00    90.00     0.00     1248.016     1248.016     1050.000  Line1__38     -751.985      248.016     1000.500   Ey_Field  -2.615821E-16    2.581605E-15    1.000000E-16
Electric      3.160000E-01   1.00    90.00     0.00     -751.985    -3251.985     1050.000  Line1__38     -751.985      248.016     1000.500   Ey_Field   1.461015E-14    1.678770E-14    8.424726E-16
Electric      3.160000E-01   1.00    90.00     0.00     -751.985      748.016     1050.000  Line1__38     -751.985      248.016     1000.500   Ey_Field  -3.269361E-11    9.451861E-12    3.091887E-12
Electric      3.160000E-01   1.00    90.00     0.00      248.016    -1751.984     1050.000  Line1__38     -751.985      248.016     1000.500   Ey_Field   3.369279E-13   -4.521290E-14    8.215753E-15
